Date,Time,Open,High,Low,Close,Volume
2021-02-16,00:00,697.01,907.87,248.58,554.46,0
2021-02-17,00:00,-1706.68,-1415.37,-2213.76,-1828.61,0
2021-02-18,00:00,1138.51,1599.64,849.87,1210.04,0
2021-02-19,00:00,1583.26,1916.99,1243.08,1572.13,0
2021-02-22,00:00,1695.12,2168.62,1345.35,1814.2,0
2021-02-23,00:00,-1846.54,-1383.89,-2139.09,-1720.57,0
2021-02-24,00:00,4245.75,4634.14,3878.5,4247.29,0
2021-02-25,00:00,-396.47,-8.9,-650.13,-358.78,0
2021-02-26,00:00,2733.17,3079.77,2285.98,2722.11,0
2021-03-01,00:00,3203.81,3497.95,2986.21,3285.49,0
2021-03-02,00:00,2903.88,3262.71,2647.89,2925.84,0
2021-03-03,00:00,2401.06,3106.72,2038.91,2541.14,0
2021-03-04,00:00,3216.91,3663.89,2763.56,3211.02,0
2021-03-05,00:00,1323.19,2028.14,995.39,1397.69,0
2021-03-08,00:00,-216.67,80.07,-608.15,-333.98,0
2021-03-09,00:00,2128.53,2415.97,1937.81,2148.19,0
2021-03-10,00:00,1910.34,2523.39,1489.63,1950.63,0
2021-03-11,00:00,2925.9,3138.27,2458.18,2932.32,0
2021-03-12,00:00,-82.87,172.69,-250.98,-98.67,0
2021-03-15,00:00,998.93,1330.26,819.86,1045.58,0
2021-03-16,00:00,-1068.05,-700.08,-1680.02,-1165.28,0
2021-03-17,00:00,1187.26,1549.17,840.38,1212.15,0
2021-03-18,00:00,944.29,1344.54,833.33,1045.8,0
2021-03-19,00:00,1551.22,1956.2,1143.16,1586.27,0
2021-03-22,00:00,112.75,631.41,-205.15,143.17,0
2021-03-23,00:00,1135.53,1290.53,653.04,1017.19,0
2021-03-24,00:00,291.14,593.44,95.56,348.8,0
2021-03-25,00:00,-62.38,398.89,-283.41,82.51,0
2021-03-26,00:00,852.39,1218.97,623.98,859.02,0
2021-03-29,00:00,4156.14,4583.5,4007.31,4174.96,0
2021-03-30,00:00,1376.66,1807.87,797.94,1227.6,0
2021-03-31,00:00,1325.05,1744.3,754.71,1260.99,0
2021-04-01,00:00,-918.01,-467.62,-1336.87,-894.41,0
2021-04-02,00:00,-173.04,286.2,-438.88,-8.4,0
2021-04-05,00:00,1266.37,1617.41,774.75,1190.3,0
2021-04-06,00:00,634.91,1146.56,183.16,661.72,0
2021-04-07,00:00,5033.29,5396.61,4666.97,4999.6,0
2021-04-08,00:00,793.18,1211.4,472.72,852.62,0
2021-04-09,00:00,2815.14,3199.94,2452.99,2793.57,0
2021-04-12,00:00,1761.81,2238.5,1096.87,1699.67,0
2021-04-13,00:00,2698.36,2973.83,2331.78,2648.9,0
2021-04-14,00:00,981.65,1290.37,722.44,1010.38,0
2021-04-15,00:00,1986.11,2413.06,1640.56,2009.83,0
2021-04-16,00:00,2770.9,3300.76,2585.94,2895.48,0
2021-04-19,00:00,1297.28,1722.99,935.86,1355.67,0
2021-04-20,00:00,-10.97,87.31,-208.24,45.14,0
2021-04-21,00:00,1683.41,2004.52,1191.14,1695.3,0
2021-04-22,00:00,1611.72,1932.64,1231.48,1611.69,0
2021-04-23,00:00,1009.35,1407.26,555.34,969.49,0
2021-04-26,00:00,127.69,695.73,-85.48,230.4,0
2021-04-27,00:00,1406.81,1773.45,879.32,1307.93,0
2021-04-28,00:00,1683.34,2176.74,1322.93,1665.98,0
2021-04-29,00:00,3634.53,4225.18,3324.58,3797.67,0
2021-04-30,00:00,596.06,1051.33,228.91,641.55,0
2021-05-03,00:00,619.64,849.62,163.65,585.76,0
2021-05-04,00:00,33.32,249.56,-282.7,-35.23,0
2021-05-05,00:00,-1266.26,-814.76,-1678.04,-1215.29,0
2021-05-06,00:00,1468.32,1887.8,1076.01,1606.12,0
2021-05-07,00:00,1455.81,1838.49,1095.97,1501.61,0
2021-05-10,00:00,-2066.68,-1715.17,-2702.81,-2120.05,0
2021-05-11,00:00,-348.66,-8.72,-702.27,-330.02,0
2021-05-12,00:00,564.55,998.48,98.6,501.94,0
2021-05-13,00:00,4.63,345.97,-278.47,-20.23,0
2021-05-14,00:00,-1175.44,-787.72,-1443.25,-1156.67,0
2021-05-17,00:00,2224.04,2395.05,1956.11,2316.04,0
2021-05-18,00:00,1019.83,1455.29,783.85,1120.0,0
2021-05-19,00:00,1487.44,1714.49,1297.4,1529.1,0
2021-05-20,00:00,387.58,770.61,-200.43,352.17,0
2021-05-21,00:00,-2357.61,-1725.3,-2877.2,-2374.52,0
2021-05-24,00:00,253.67,452.18,-70.06,175.25,0
2021-05-25,00:00,3491.5,3799.95,2933.49,3438.9,0
2021-05-26,00:00,1716.82,2198.36,1029.79,1593.68,0
2021-05-27,00:00,-1602.23,-1202.46,-2113.14,-1520.87,0
2021-05-28,00:00,282.12,745.93,-90.71,323.31,0
2021-05-31,00:00,288.36,735.98,-36.5,299.1,0
2021-06-01,00:00,3622.91,3988.75,3523.35,3697.85,0
2021-06-02,00:00,359.63,410.34,-212.03,115.45,0
2021-06-03,00:00,165.33,593.86,-203.12,154.78,0
2021-06-04,00:00,-2321.99,-1523.35,-2528.3,-2090.91,0
2021-06-07,00:00,2437.19,2582.56,2189.27,2446.27,0
2021-06-08,00:00,-179.97,204.04,-740.73,-190.6,0
2021-06-09,00:00,3495.7,3714.19,3053.8,3433.76,0
2021-06-10,00:00,536.73,1012.29,231.2,635.18,0
2021-06-11,00:00,1936.6,2333.24,1537.52,1932.3,0
2021-06-14,00:00,-367.45,185.05,-626.79,-391.35,0
2021-06-15,00:00,1762.85,2246.88,1302.47,1738.72,0
2021-06-16,00:00,798.37,1172.18,575.37,886.5,0
2021-06-17,00:00,931.13,1488.58,272.84,826.07,0
2021-06-18,00:00,1913.47,2567.66,1375.72,1958.25,0
2021-06-21,00:00,1448.24,2111.58,1116.96,1597.96,0
2021-06-22,00:00,1917.76,2267.64,1383.32,1879.95,0
2021-06-23,00:00,506.09,847.36,20.21,451.31,0
2021-06-24,00:00,1950.91,2225.2,1666.21,1908.22,0
2021-06-25,00:00,-121.79,91.62,-530.91,-148.12,0
2021-06-28,00:00,81.1,504.2,-268.43,93.95,0
2021-06-29,00:00,4326.31,4675.33,3997.73,4368.82,0
2021-06-30,00:00,1197.15,1476.42,669.24,1092.52,0
2021-07-01,00:00,2450.27,3016.14,2001.55,2545.8,0
2021-07-02,00:00,190.67,782.73,-210.04,233.28,0
2021-07-05,00:00,1025.55,1182.59,603.55,931.24,0
2021-07-06,00:00,3015.35,3448.41,2387.05,2969.83,0
2021-07-07,00:00,273.49,531.17,-148.37,237.06,0
2021-07-08,00:00,-1870.15,-1465.84,-2350.39,-1989.74,0
2021-07-09,00:00,1306.34,1837.33,1010.29,1380.68,0
2021-07-12,00:00,315.01,676.61,31.34,367.13,0
2021-07-13,00:00,251.28,751.57,-350.56,347.78,0
2021-07-14,00:00,1355.08,1968.46,946.05,1427.13,0
2021-07-15,00:00,2630.91,3140.88,2302.7,2676.12,0
2021-07-16,00:00,833.18,1117.78,326.66,775.89,0
2021-07-19,00:00,-212.33,227.91,-897.32,-246.27,0
2021-07-20,00:00,3522.81,4047.64,3228.97,3668.15,0
2021-07-21,00:00,1838.02,2295.88,1468.37,1833.4,0
2021-07-22,00:00,731.08,1138.08,112.16,668.88,0
2021-07-23,00:00,2076.52,2576.65,1655.33,2134.4,0
2021-07-26,00:00,257.0,658.97,-146.75,184.7,0
2021-07-27,00:00,2007.75,2277.25,1779.22,1920.8,0
2021-07-28,00:00,-1689.64,-1298.47,-2041.8,-1726.77,0
2021-07-29,00:00,1441.34,1653.03,1050.95,1375.61,0
2021-07-30,00:00,-1183.07,-860.66,-1475.63,-1188.12,0
2021-08-02,00:00,-1800.8,-1587.77,-2102.65,-1864.93,0
2021-08-03,00:00,2563.95,2820.52,2029.23,2420.02,0
2021-08-04,00:00,-182.29,244.51,-693.56,-240.34,0
2021-08-05,00:00,1525.05,1845.61,1300.17,1595.08,0
2021-08-06,00:00,1818.37,2273.13,1450.95,1893.76,0
2021-08-09,00:00,2750.74,3243.63,2562.04,2856.07,0
2021-08-10,00:00,301.87,897.92,-114.2,270.6,0
2021-08-11,00:00,1989.36,2215.54,1763.16,1947.68,0
2021-08-12,00:00,155.75,539.02,-437.33,47.2,0
2021-08-13,00:00,-838.05,-371.9,-1302.86,-868.97,0
2021-08-16,00:00,1179.45,1638.74,630.68,1170.83,0
2021-08-17,00:00,181.22,617.81,-73.81,249.6,0
2021-08-18,00:00,671.96,927.6,455.48,700.52,0
2021-08-19,00:00,1552.57,1845.85,1023.09,1477.55,0
2021-08-20,00:00,-73.18,386.31,-467.55,-60.75,0
2021-08-23,00:00,-465.61,-90.97,-772.47,-460.83,0
2021-08-24,00:00,3860.23,4255.5,3530.79,3905.68,0
2021-08-25,00:00,-440.05,41.8,-834.83,-375.22,0
2021-08-26,00:00,709.54,1107.43,333.92,714.05,0
2021-08-27,00:00,1511.36,1677.73,1172.81,1470.19,0
2021-08-30,00:00,-904.22,-493.59,-1210.15,-899.6,0
2021-08-31,00:00,1781.56,2154.07,1355.98,1764.88,0
2021-09-01,00:00,2576.17,2969.01,2171.03,2595.1,0
2021-09-02,00:00,-1964.8,-1438.6,-2504.24,-1867.31,0
2021-09-03,00:00,1171.26,1255.44,842.73,1099.51,0
2021-09-06,00:00,2997.35,3275.84,2408.93,2838.69,0
2021-09-07,00:00,2315.93,2667.19,2026.16,2356.1,0
2021-09-08,00:00,219.19,605.46,-387.2,165.71,0
2021-09-09,00:00,-669.25,-375.89,-1184.08,-758.16,0
2021-09-10,00:00,133.1,459.17,-270.5,84.73,0
2021-09-13,00:00,1184.77,1546.73,933.99,1224.95,0
2021-09-14,00:00,-2250.77,-2020.16,-2513.65,-2311.4,0
2021-09-15,00:00,3787.07,4311.51,3515.54,3908.66,0
2021-09-16,00:00,-363.57,-87.92,-626.88,-304.65,0
2021-09-17,00:00,-2119.89,-1848.43,-2312.27,-1996.2,0
2021-09-20,00:00,3019.88,3227.93,2782.67,2978.89,0
2021-09-21,00:00,2219.43,2765.71,1994.6,2290.28,0
2021-09-22,00:00,2861.47,3393.62,2491.88,2911.57,0
2021-09-23,00:00,195.72,540.3,-383.95,105.59,0
2021-09-24,00:00,-401.73,-76.02,-816.5,-346.73,0
2021-09-27,00:00,-105.15,222.89,-390.63,-194.29,0
2021-09-28,00:00,-548.77,-351.74,-990.67,-706.42,0
2021-09-29,00:00,-1433.86,-1029.4,-1584.7,-1341.65,0
2021-09-30,00:00,1929.76,2365.42,1473.18,1878.63,0
2021-10-01,00:00,2442.66,3028.86,2176.91,2531.55,0
2021-10-04,00:00,-940.19,-497.3,-1432.29,-1022.75,0
2021-10-05,00:00,2151.14,2700.55,1607.73,2088.13,0
2021-10-06,00:00,1074.59,1384.14,1069.45,1202.8,0
2021-10-07,00:00,1441.59,1971.42,1055.99,1576.83,0
2021-10-08,00:00,-262.57,92.52,-542.6,-258.77,0
2021-10-11,00:00,113.25,376.19,-195.9,194.12,0
2021-10-12,00:00,2945.52,3541.85,2598.94,2958.54,0
2021-10-13,00:00,2943.62,3335.18,2584.72,3026.03,0
2021-10-14,00:00,2247.16,2448.41,1917.6,2212.17,0
2021-10-15,00:00,-1380.07,-945.71,-1646.51,-1273.91,0
2021-10-18,00:00,-153.93,407.1,-561.24,-24.05,0
2021-10-19,00:00,2199.71,2560.53,2060.58,2327.23,0
2021-10-20,00:00,4135.57,4350.02,3523.61,3896.86,0
2021-10-21,00:00,2637.72,3096.66,2377.37,2622.24,0
2021-10-22,00:00,-1061.06,-562.58,-1433.34,-1088.72,0
2021-10-25,00:00,1288.92,1799.15,978.65,1267.53,0
2021-10-26,00:00,1918.94,2375.73,1597.55,1974.97,0
2021-10-27,00:00,724.91,1146.2,291.91,756.98,0
2021-10-28,00:00,257.58,612.3,-288.06,130.85,0
2021-10-29,00:00,2820.42,3114.38,2331.55,2760.72,0
2021-11-01,00:00,1337.51,1728.01,854.93,1313.77,0
2021-11-02,00:00,510.21,1168.88,103.98,584.83,0
2021-11-03,00:00,-1370.63,-1078.11,-1710.19,-1427.74,0
2021-11-04,00:00,-1045.17,-514.58,-1348.36,-969.28,0
2021-11-05,00:00,2316.08,2759.39,2102.29,2403.56,0
2021-11-08,00:00,2828.74,3183.91,2339.96,2797.83,0
2021-11-09,00:00,303.32,628.29,-111.56,269.54,0
2021-11-10,00:00,2215.19,2530.73,1971.72,2253.21,0
2021-11-11,00:00,-418.29,-150.99,-697.86,-402.82,0
2021-11-12,00:00,-654.94,-123.98,-1031.33,-568.4,0
2021-11-15,00:00,958.1,1527.31,544.83,1027.26,0
2021-11-16,00:00,742.09,1002.49,260.71,675.26,0
2021-11-17,00:00,2906.22,3147.75,2486.55,2792.62,0
2021-11-18,00:00,912.9,1348.79,629.41,1069.09,0
2021-11-19,00:00,4110.71,4347.17,3720.37,4080.93,0
2021-11-22,00:00,1284.2,1649.27,851.62,1236.15,0
2021-11-23,00:00,-145.99,196.3,-378.1,-168.48,0
2021-11-24,00:00,-536.03,-257.58,-823.36,-600.19,0
2021-11-25,00:00,433.65,937.09,85.49,509.42,0
2021-11-26,00:00,448.87,960.93,93.61,465.76,0
2021-11-29,00:00,-1998.36,-1584.99,-2390.5,-1990.75,0
2021-11-30,00:00,1341.09,1468.7,969.65,1326.49,0
2021-12-01,00:00,-369.88,-223.89,-828.25,-571.54,0
2021-12-02,00:00,1372.77,1821.59,1065.0,1368.25,0
2021-12-03,00:00,1566.6,1830.03,1074.89,1492.4,0
2021-12-06,00:00,-401.79,75.31,-668.9,-393.48,0
2021-12-07,00:00,1492.88,1830.57,1064.89,1480.6,0
2021-12-08,00:00,-1492.0,-1107.99,-1757.72,-1385.8,0
2021-12-09,00:00,719.48,1221.36,350.36,768.27,0
2021-12-10,00:00,3981.67,4377.67,3693.07,3991.15,0
2021-12-13,00:00,-668.88,-506.77,-1195.6,-781.69,0
2021-12-14,00:00,91.59,441.33,-286.45,39.96,0
2021-12-15,00:00,2259.24,2773.49,1843.04,2274.36,0
2021-12-16,00:00,-743.7,-340.45,-1172.21,-831.44,0
2021-12-17,00:00,-974.0,-668.45,-1289.58,-1022.38,0
2021-12-20,00:00,938.81,1173.82,437.34,822.31,0
2021-12-21,00:00,1611.06,1809.71,1602.92,1626.2,0
2021-12-22,00:00,3194.18,3328.29,3093.76,3216.3,0
2021-12-23,00:00,704.01,1040.31,349.57,615.71,0
2021-12-24,00:00,2561.34,3122.03,2141.9,2638.76,0
2021-12-27,00:00,1530.97,1886.84,1125.83,1505.66,0
2021-12-28,00:00,-423.42,180.54,-769.05,-319.58,0
2021-12-29,00:00,1395.19,1888.27,1160.39,1508.18,0
2021-12-30,00:00,187.38,653.72,-111.03,274.49,0
2021-12-31,00:00,-122.25,223.9,-554.84,-120.02,0
2022-01-03,00:00,6678.93,7185.1,6282.6,6728.43,0
2022-01-04,00:00,3097.91,3574.78,2736.39,3094.77,0
2022-01-05,00:00,1896.57,2375.8,1695.6,1959.8,0
2022-01-06,00:00,1899.3,2186.11,1512.99,1858.96,0
2022-01-07,00:00,3290.42,3673.17,2795.81,3204.6,0
2022-01-10,00:00,2719.16,3267.42,2145.62,2762.29,0
2022-01-11,00:00,-622.18,-118.19,-1227.88,-691.74,0
2022-01-12,00:00,1743.81,2159.31,1380.44,1810.74,0
2022-01-13,00:00,369.0,956.63,-214.85,387.39,0
2022-01-14,00:00,682.42,1163.99,364.86,758.85,0
2022-01-17,00:00,-191.81,8.6,-291.7,-144.13,0
2022-01-18,00:00,4270.52,4868.31,3904.66,4370.31,0
2022-01-19,00:00,5529.15,6006.35,5160.64,5615.11,0
2022-01-20,00:00,3086.67,3355.05,2895.99,3153.69,0
2022-01-21,00:00,2579.44,2842.71,2217.18,2621.02,0
2022-01-24,00:00,2106.14,2558.64,1902.69,2222.29,0
2022-01-25,00:00,4991.33,5544.39,4519.0,5036.89,0
2022-01-26,00:00,4435.5,4959.1,4004.84,4445.49,0
2022-01-27,00:00,5974.47,6394.95,5775.03,6065.62,0
2022-01-28,00:00,5743.45,6036.07,5351.51,5649.09,0
2022-01-31,00:00,4071.23,4339.72,3479.51,3962.12,0
2022-02-01,00:00,-1707.21,-1283.96,-2113.03,-1701.95,0
2022-02-02,00:00,6362.93,6934.42,6021.11,6419.49,0
2022-02-03,00:00,1871.59,2215.17,1506.24,1905.25,0
2022-02-04,00:00,-2115.93,-1644.14,-2489.4,-2125.04,0
2022-02-07,00:00,2338.86,2761.34,1696.9,2289.77,0
2022-02-08,00:00,4629.96,5128.79,3976.6,4564.29,0
2022-02-09,00:00,4107.14,4522.32,3885.26,4207.69,0
2022-02-10,00:00,1246.17,1799.03,528.34,1170.42,0
2022-02-11,00:00,1164.56,1446.22,943.77,1165.68,0
2022-02-14,00:00,2609.08,3156.78,2129.88,2687.38,0
2022-02-15,00:00,1880.9,2389.43,1864.78,2151.76,0
2022-02-16,00:00,947.93,1246.67,614.34,905.76,0
2022-02-17,00:00,4895.54,5205.54,4559.62,4819.67,0
2022-02-18,00:00,2965.35,3332.58,2523.73,2948.8,0
2022-02-21,00:00,878.83,1193.8,568.23,908.33,0
2022-02-22,00:00,3357.41,3858.8,2970.65,3442.6,0
2022-02-23,00:00,-539.94,-221.48,-677.14,-550.6,0
2022-02-24,00:00,-671.13,-285.11,-1264.29,-741.51,0
2022-02-25,00:00,2234.56,2633.53,1926.72,2332.32,0
2022-02-28,00:00,1357.5,1726.95,980.16,1369.72,0
2022-03-01,00:00,475.48,859.74,194.96,498.36,0
2022-03-02,00:00,2978.15,3619.49,2732.15,3237.46,0
2022-03-03,00:00,1045.67,1501.13,624.52,1118.42,0
2022-03-04,00:00,5253.43,5573.2,4947.36,5286.12,0
2022-03-07,00:00,989.23,1474.64,443.75,984.62,0
2022-03-08,00:00,3840.12,4096.58,3465.41,3766.66,0
2022-03-09,00:00,3890.11,4239.88,3438.13,3875.38,0
2022-03-10,00:00,4329.81,4685.6,4190.66,4476.69,0
2022-03-11,00:00,-409.82,-233.24,-779.16,-448.92,0
2022-03-14,00:00,-1718.97,-978.21,-1944.37,-1587.02,0
2022-03-15,00:00,1704.51,2101.2,1369.56,1673.45,0
2022-03-16,00:00,824.08,1278.83,491.41,841.79,0
2022-03-17,00:00,220.32,630.64,-109.46,229.56,0
2022-03-18,00:00,1496.35,1709.65,999.61,1377.54,0
2022-03-21,00:00,6167.96,6395.18,5945.14,6066.79,0
2022-03-22,00:00,1861.84,2434.98,1752.72,2032.1,0
2022-03-23,00:00,1552.03,1753.19,1120.62,1546.88,0
2022-03-24,00:00,5951.82,6278.41,5679.03,5932.71,0
2022-03-25,00:00,1094.23,1382.8,826.64,1067.04,0
2022-03-28,00:00,2527.09,2917.18,1998.77,2462.78,0
2022-03-29,00:00,-1646.99,-1257.38,-1989.24,-1703.34,0
2022-03-30,00:00,-1216.93,-789.65,-1530.44,-1191.89,0
2022-03-31,00:00,983.57,1358.69,793.77,968.12,0
2022-04-01,00:00,4550.92,4915.66,4359.57,4608.36,0
2022-04-04,00:00,-1069.86,-775.96,-1670.36,-1201.63,0
2022-04-05,00:00,-907.36,-652.73,-994.56,-855.63,0
2022-04-06,00:00,1135.94,1637.7,805.99,1172.82,0
2022-04-07,00:00,4781.85,4928.45,4373.86,4685.56,0
2022-04-08,00:00,478.85,834.94,153.07,511.89,0
2022-04-11,00:00,3033.55,3494.66,2631.05,3097.57,0
2022-04-12,00:00,1408.53,1773.7,1175.97,1465.74,0
2022-04-13,00:00,2409.92,2704.86,1975.16,2423.87,0
2022-04-14,00:00,767.81,1053.23,348.93,773.56,0
2022-04-15,00:00,-466.96,-36.93,-913.46,-446.6,0
2022-04-18,00:00,4627.84,4936.79,4193.97,4614.9,0
2022-04-19,00:00,5304.56,5654.14,4951.81,5279.05,0
2022-04-20,00:00,5521.26,5656.12,5387.75,5517.27,0
2022-04-21,00:00,2887.4,3456.97,2530.87,3114.19,0
2022-04-22,00:00,1031.3,1360.54,652.54,1004.27,0
2022-04-25,00:00,-1669.41,-1302.09,-2218.61,-1737.21,0
2022-04-26,00:00,1901.94,2205.46,1434.5,1749.24,0
2022-04-27,00:00,822.88,1058.22,428.85,714.24,0
2022-04-28,00:00,6586.15,7132.74,6112.27,6586.19,0
2022-04-29,00:00,2779.3,3156.92,2448.81,2770.59,0
2022-05-02,00:00,1124.3,1219.55,682.35,1040.58,0
2022-05-03,00:00,5107.83,5470.7,4956.18,5168.69,0
2022-05-04,00:00,-3176.86,-2855.8,-3566.01,-3243.81,0
2022-05-05,00:00,1794.53,2248.36,1346.05,1818.55,0
2022-05-06,00:00,6938.17,6956.6,6576.61,6813.42,0
2022-05-09,00:00,1975.43,2246.72,1677.21,1936.92,0
2022-05-10,00:00,-1508.19,-1140.66,-1857.59,-1474.13,0
2022-05-11,00:00,1864.87,2127.85,1452.48,1762.92,0
2022-05-12,00:00,2749.34,3203.48,2236.54,2707.1,0
2022-05-13,00:00,-627.12,-107.77,-1003.89,-568.45,0
2022-05-16,00:00,2429.33,2653.42,2008.22,2427.37,0
2022-05-17,00:00,4953.6,5074.27,4493.66,4881.19,0
2022-05-18,00:00,4142.75,4488.02,3726.41,4155.91,0
2022-05-19,00:00,2120.75,2529.74,1549.03,2074.85,0
2022-05-20,00:00,-2056.57,-1575.97,-2368.86,-2022.95,0
2022-05-23,00:00,2325.95,2799.32,1862.18,2346.16,0
2022-05-24,00:00,2547.69,3173.32,2258.41,2653.17,0
2022-05-25,00:00,1038.76,1174.54,720.17,958.08,0
2022-05-26,00:00,2140.66,2512.97,1862.06,2161.96,0
2022-05-27,00:00,3034.01,3345.6,2510.88,3009.25,0
2022-05-30,00:00,-2580.01,-2295.81,-2882.21,-2582.84,0
2022-05-31,00:00,4507.41,4787.65,3985.8,4409.6,0
2022-06-01,00:00,5476.12,5777.91,5059.23,5435.51,0
2022-06-02,00:00,990.58,1325.93,664.12,1008.58,0
2022-06-03,00:00,4754.2,5084.6,4435.92,4782.79,0
2022-06-06,00:00,3057.27,3377.88,2724.95,3036.78,0
2022-06-07,00:00,3906.08,4267.51,3555.06,3962.35,0
2022-06-08,00:00,-935.68,-253.65,-1249.77,-761.77,0
2022-06-09,00:00,1864.85,2258.15,1417.23,1714.04,0
2022-06-10,00:00,1476.73,1731.18,891.49,1350.72,0
2022-06-13,00:00,5593.03,5907.21,5464.83,5567.94,0
2022-06-14,00:00,1246.66,1743.62,965.94,1332.45,0
2022-06-15,00:00,2454.72,2865.1,1727.0,2321.11,0
2022-06-16,00:00,2654.21,2867.69,2260.84,2536.58,0
2022-06-17,00:00,7072.37,7247.43,6665.25,7046.1,0
2022-06-20,00:00,-1135.72,-707.23,-1511.75,-1062.03,0
2022-06-21,00:00,-1419.26,-705.46,-1696.92,-1312.78,0
2022-06-22,00:00,3162.53,3592.37,2531.38,3173.53,0
2022-06-23,00:00,1211.72,1571.21,814.72,1209.23,0
2022-06-24,00:00,-1231.85,-690.39,-1586.66,-1131.84,0
2022-06-27,00:00,5663.12,5908.22,5223.66,5572.14,0
2022-06-28,00:00,1567.56,2007.96,1191.28,1630.44,0
2022-06-29,00:00,1425.95,1842.61,1060.1,1356.89,0
2022-06-30,00:00,4287.96,4673.98,3858.85,4210.45,0
2022-07-01,00:00,2417.95,2748.06,1988.3,2438.92,0
2022-07-04,00:00,1325.44,1457.66,951.97,1375.74,0
2022-07-05,00:00,3374.89,3882.49,3100.42,3486.59,0
2022-07-06,00:00,-1581.37,-1253.35,-1790.65,-1508.36,0
2022-07-07,00:00,2995.69,3141.27,2502.4,2844.24,0
2022-07-08,00:00,2049.11,2652.84,1567.13,2003.44,0
2022-07-11,00:00,5515.11,6098.16,4974.08,5551.72,0
2022-07-12,00:00,1187.11,1652.76,653.12,1151.27,0
2022-07-13,00:00,2227.26,2697.81,1732.19,2268.74,0
2022-07-14,00:00,888.71,1282.09,418.13,848.02,0
2022-07-15,00:00,-682.88,-439.47,-1103.97,-725.74,0
2022-07-18,00:00,3138.92,3431.9,2848.04,3209.48,0
2022-07-19,00:00,-933.94,-849.51,-1367.51,-980.55,0
2022-07-20,00:00,3230.71,3428.2,2873.99,3236.1,0
2022-07-21,00:00,2213.63,2601.55,1801.33,2066.3,0
2022-07-22,00:00,2827.93,3234.74,2303.84,2771.56,0
2022-07-25,00:00,660.22,1270.74,241.41,648.81,0
2022-07-26,00:00,4839.09,5234.19,4249.13,4789.92,0
2022-07-27,00:00,1117.19,1254.68,509.04,991.88,0
2022-07-28,00:00,4874.4,5265.82,4446.35,4830.21,0
2022-07-29,00:00,-34.04,600.34,-286.52,90.82,0
2022-08-01,00:00,4254.51,4648.86,3878.35,4233.84,0
2022-08-02,00:00,9761.48,10158.48,9351.95,9750.45,0
2022-08-03,00:00,2790.93,3135.2,2076.68,2621.49,0
2022-08-04,00:00,5830.45,6232.43,5552.45,5860.55,0
2022-08-05,00:00,4811.5,5030.5,4458.38,4810.81,0
2022-08-08,00:00,785.71,1152.9,544.33,870.65,0
2022-08-09,00:00,5119.55,5564.48,4706.1,5054.55,0
2022-08-10,00:00,603.65,772.71,205.99,491.36,0
2022-08-11,00:00,2939.53,3323.0,2488.49,2955.29,0
2022-08-12,00:00,5443.17,5754.49,4977.2,5399.08,0
2022-08-15,00:00,1650.59,2128.26,1273.91,1698.77,0
2022-08-16,00:00,8468.83,8731.18,7985.32,8410.28,0
2022-08-17,00:00,2360.92,2703.51,1953.44,2223.52,0
2022-08-18,00:00,-1102.91,-771.17,-1584.84,-1053.97,0
2022-08-19,00:00,173.26,477.03,-416.72,86.85,0
2022-08-22,00:00,3529.89,4076.26,3147.76,3627.44,0
2022-08-23,00:00,1633.99,2047.0,1186.13,1583.91,0
2022-08-24,00:00,3574.92,4247.11,3185.07,3799.48,0
2022-08-25,00:00,951.74,1296.63,630.04,892.28,0
2022-08-26,00:00,1738.84,2183.87,1382.08,1798.14,0
2022-08-29,00:00,2784.46,3096.57,2326.27,2760.18,0
2022-08-30,00:00,500.5,1197.7,164.43,591.63,0
2022-08-31,00:00,2449.11,2890.09,2202.8,2527.36,0
2022-09-01,00:00,1508.5,1828.2,1059.8,1454.08,0
2022-09-02,00:00,7558.85,7765.85,7204.64,7499.69,0
2022-09-05,00:00,1061.45,1392.92,686.43,1053.15,0
2022-09-06,00:00,3126.95,3671.53,2804.63,3235.13,0
2022-09-07,00:00,1603.45,2007.25,1200.8,1541.21,0
2022-09-08,00:00,2087.88,2335.2,1689.3,2047.16,0
2022-09-09,00:00,1294.37,1588.0,1047.03,1355.81,0
2022-09-12,00:00,900.39,1279.44,723.71,987.48,0
2022-09-13,00:00,3368.35,3861.51,2847.89,3348.21,0
2022-09-14,00:00,-301.16,-89.45,-500.0,-176.19,0
2022-09-15,00:00,4464.91,4943.01,3929.36,4481.92,0
2022-09-16,00:00,-2132.16,-1922.65,-2458.18,-2254.84,0
2022-09-19,00:00,2445.49,2832.37,1921.13,2383.94,0
2022-09-20,00:00,6391.61,6789.54,5848.62,6346.29,0
2022-09-21,00:00,788.56,915.68,377.41,704.43,0
2022-09-22,00:00,5380.33,5902.93,4944.23,5467.97,0
2022-09-23,00:00,2003.77,2312.31,1675.18,2027.79,0
2022-09-26,00:00,6759.02,7014.58,6341.88,6653.68,0
2022-09-27,00:00,5719.39,6096.09,5364.78,5741.96,0
2022-09-28,00:00,446.2,815.02,-27.59,420.15,0
2022-09-29,00:00,1623.96,1938.28,1363.2,1745.21,0
2022-09-30,00:00,1830.79,2363.87,1402.32,1879.12,0
2022-10-03,00:00,2524.32,2754.16,2071.52,2541.17,0
2022-10-04,00:00,1912.18,2375.94,1529.87,1997.36,0
2022-10-05,00:00,1895.37,2265.25,1499.88,1874.39,0
2022-10-06,00:00,359.12,684.05,-70.63,311.75,0
